step,balance_shift_diff,balanced,log_amount,log_oldbalanceOrg,log_oldbalanceDest,log_newbalanceOrig,log_newbalanceDest,type_TRANSFER
3.207549497497398,13.748824255177583,-0.33702484493350027,3.2830632417335512,1.8494230722374545,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
0.6485227218124207,-0.9400592531787735,-0.33702484493350027,1.353735168956089,-0.21390064911185563,0.7474924931424488,-0.31178859524977104,0.6624611923543793,1.899551244603729
-0.6037669769270364,-0.2708951313245707,-0.33702484493350027,0.026889681961617798,-1.0730475237818973,0.3490555063702391,-0.31178859524977104,0.20663874120431586,-0.5264401278148265
0.3762858307821039,0.2604502365425558,-0.33702484493350027,-1.3122739517533912,-0.14007333879117587,0.07156685382672731,-0.31178859524977104,-0.34136596683499687,-0.5264401278148265
-0.6582143551330998,0.2146437331926034,-0.33702484493350027,-0.7594912203070524,-1.0730475237818973,0.3812123196288428,-0.31178859524977104,0.0704187617101587,-0.5264401278148265
0.6485227218124207,-0.1792186523465858,-0.33702484493350027,0.6187076124497145,0.6448684347971955,0.775625236080951,-0.31178859524977104,0.6555090101034384,-0.5264401278148265
0.2673910743699772,-0.7096068732186057,-0.33702484493350027,0.2330550752156568,0.8122416452846923,-2.065588635579156,-0.31178859524977104,0.20846102112672527,-0.5264401278148265
0.5940753436063573,0.1404574410068003,-0.33702484493350027,-0.2779058224106993,0.010922303130398905,0.3295419140765141,-0.31178859524977104,0.04291621051369536,-0.5264401278148265
-0.4404248423088464,-0.12537274421412245,-0.33702484493350027,0.4939299108015341,-1.0730475237818973,0.3371506994858872,-0.31178859524977104,0.15455207777500476,-0.5264401278148265
-0.7126617333391632,-0.03907390473463287,-0.33702484493350027,0.3819698453307223,0.7413948011024263,0.12281980327468986,-0.31178859524977104,0.003736618916738381,-0.5264401278148265
0.5940753436063573,0.18560885521615855,-0.33702484493350027,-0.5374193013213956,-1.0730475237818973,0.6851174506916099,-0.31178859524977104,0.4999421421902446,-0.5264401278148265
0.8118648564306107,0.28427470642255354,-0.33702484493350027,-1.9004467167818033,-1.0730475237818973,0.38027179947577966,-0.31178859524977104,0.03679960673473401,-0.5264401278148265
0.5940753436063573,0.30688286162588413,2.967140301473365,-0.6540445657010192,1.172718701342005,-0.7241977563255578,3.3059337465548806,-0.45328578658899177,-0.5264401278148265
-1.0937933807816067,0.09211989966389762,-0.33702484493350027,0.01697095796958878,-1.0730475237818973,0.3645546142930135,-0.31178859524977104,0.1015642125346836,-0.5264401278148265
-0.9304512461634166,0.3068828760089075,2.967140301473365,-1.7149318749050184,0.7373700403851975,0.960904753496116,1.7944925733588217,0.9066228305367292,-0.5264401278148265
0.8118648564306107,0.23799340511844277,-0.33702484493350027,-0.11027719361909327,1.0135800976894536,0.8873501337332852,-0.31178859524977104,0.8015924299923107,-0.5264401278148265
-0.6582143551330998,0.15032313006514122,-0.33702484493350027,-0.33018288854425115,-1.0730475237818973,0.5506330241236919,-0.31178859524977104,0.3147648089945709,-0.5264401278148265
-1.14824075898767,0.8063922291280136,-0.33702484493350027,-0.3567186498267769,0.6783611628550212,0.42275309169793795,-0.31178859524977104,-0.23782597948059017,-0.5264401278148265
-0.49487222051490976,0.1462127499088375,-0.33702484493350027,-0.30915316506793855,-1.0730475237818973,0.46444204524020066,-0.31178859524977104,0.20159515345308876,-0.5264401278148265
-0.5493195987209731,-0.5024290714240544,-0.33702484493350027,1.0028593929065206,-1.0730475237818973,0.7191475728095035,-0.31178859524977104,0.6016861294553862,-0.5264401278148265
0.7574174782245474,0.19835569379997364,-0.33702484493350027,0.5675202562741566,0.9037302870760225,0.4894428382972522,-0.31178859524977104,0.23947480416798858,-0.5264401278148265
-0.8760038679573532,-0.3459169620506492,-0.33702484493350027,0.4116036840048271,1.1162713744260724,0.6263701382864484,-0.31178859524977104,0.5025558234373372,-0.5264401278148265
1.8463650423458144,0.5905543951321518,-0.33702484493350027,0.1521378970904047,1.1468992981639148,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
0.7574174782245474,0.2798079149698917,-0.33702484493350027,-1.7541472566189549,-1.0730475237818973,0.7903525515219216,-0.31178859524977104,0.6489042672500636,-0.5264401278148265
0.5940753436063573,0.21913133687875283,-0.33702484493350027,-0.7999630514456527,-1.0730475237818973,0.31713004875086426,-0.31178859524977104,-0.013601832237319608,-0.5264401278148265
-0.49487222051490976,0.024849367397595794,-0.33702484493350027,0.14743853921765188,-1.0730475237818973,0.5236978776786583,-0.31178859524977104,0.3039010650981548,-0.5264401278148265
-0.6582143551330998,-0.3659042860518625,-0.33702484493350027,-0.12709742019610745,0.7775637806283444,0.6374941637701228,-0.31178859524977104,0.49677693857924443,-0.5264401278148265
-0.8760038679573532,0.16452729963284995,-0.33702484493350027,0.23214712068165783,1.0544308568511978,0.0024385530607390358,-0.31178859524977104,-0.0799847214739288,-0.5264401278148265
-1.0937933807816067,0.3243817357636269,-0.33702484493350027,1.4094939910170392,1.0357217024826049,-0.7916348023401125,-0.31178859524977104,-0.3798256193938774,1.899551244603729
-0.7671091115452265,-0.6745144271232967,-0.33702484493350027,1.2852743407970098,-1.0730475237818973,0.825862941558104,-0.31178859524977104,0.7456694933842101,1.899551244603729
0.7574174782245474,0.28494414981955474,-0.33702484493350027,-1.1255065857559092,0.775104913933813,-2.065588635579156,-0.31178859524977104,-0.6251984557115128,-0.5264401278148265
0.6485227218124207,-1.0459538101071786,-0.33702484493350027,1.4199293235669768,-0.12650231963571953,-2.065588635579156,-0.31178859524977104,0.27833665472575103,1.899551244603729
-0.7671091115452265,0.19464478770924926,-0.33702484493350027,-0.600251330003194,-1.0730475237818973,0.16089698232404012,-0.31178859524977104,-0.16588798966866705,-0.5264401278148265
-0.8215564897512898,0.20104251430910056,-0.33702484493350027,-0.0931706086714869,0.6149634729243031,-2.065588635579156,-0.31178859524977104,-0.4168235761219189,-0.5264401278148265
0.2673910743699772,0.015815980699478916,-0.33702484493350027,0.17302193915230948,-1.0730475237818973,0.5625724653622463,-0.31178859524977104,0.3539827630281008,-0.5264401278148265
-0.6037669769270364,-0.027153715983218158,-0.33702484493350027,1.5787165681098427,1.4669980937778417,0.7329033635410713,-0.31178859524977104,0.6864076922979166,-0.5264401278148265
-0.0048458166603395645,0.30688286162588413,2.967140301473365,0.40290324252038495,1.2031665666185078,0.25021634546008803,-0.31178859524977104,0.07586596402500674,-0.5264401278148265
-0.49487222051490976,0.06582025545015271,-0.33702484493350027,0.020062662764294685,-1.0730475237818973,0.41544242152918653,-0.31178859524977104,0.16654128328729192,-0.5264401278148265
-0.9304512461634166,0.23636770647372599,-0.33702484493350027,-0.9774144806677848,-1.0730475237818973,0.17945871081321188,-0.31178859524977104,-0.19031443241426738,-0.5264401278148265
-0.98489862436948,-0.16063176009244665,-0.33702484493350027,0.43395191288904195,0.12081429249765005,-2.065588635579156,-0.31178859524977104,-0.027149974246107073,-0.5264401278148265
0.3762858307821039,0.2541777141531482,-0.33702484493350027,-0.9169092081863964,0.6915805622566649,0.7516516644321594,-0.31178859524977104,0.594076011305851,-0.5264401278148265
-0.49487222051490976,0.03783965301943186,-0.33702484493350027,-0.05232575876047246,0.9069276641203671,0.4325525916502791,-0.31178859524977104,0.21487955446457915,-0.5264401278148265
0.2673910743699772,-0.014281932083363346,-0.33702484493350027,-0.3264736986786976,-1.0730475237818973,0.7038917757479765,-0.31178859524977104,0.5446781235651696,-0.5264401278148265
0.32183845257604055,0.07218448399071349,-0.33702484493350027,0.3759905633872776,1.0171260174231727,0.3723337801256536,-0.31178859524977104,0.16506473603814567,-0.5264401278148265
-0.6582143551330998,0.12706445952235604,-0.33702484493350027,0.15144494057075278,0.9635141603916785,0.2813349571858051,-0.31178859524977104,0.052371211371737024,-0.5264401278148265
-0.9304512461634166,-1.971668536288879,-0.33702484493350027,1.881589744432437,-1.0730475237818973,0.8573835939759324,-0.31178859524977104,0.8308114965126938,1.899551244603729
-0.9304512461634166,0.1009955909038518,-0.33702484493350027,-0.03436136007239384,0.6597623752204469,-0.22754460869652543,-0.31178859524977104,-0.20998543655737814,-0.5264401278148265
0.702970100018484,0.11857529762777419,-0.33702484493350027,-0.12901674087157528,0.5754842298649112,0.5300142858006303,-0.31178859524977104,0.2958082815470329,-0.5264401278148265
0.2673910743699772,0.22574626150065025,-0.33702484493350027,-0.8635614020852668,-1.0730475237818973,0.44569278481813007,-0.31178859524977104,0.1526918504081198,-0.5264401278148265
0.5940753436063573,-0.16060738086939133,-0.33702484493350027,0.6348144525642193,0.818496816131932,0.8081951344049607,-0.31178859524977104,0.70079418871488,-0.5264401278148265
-0.7671091115452265,0.4451575286586414,-0.33702484493350027,-0.4848111965863627,-1.0730475237818973,0.5015925957587785,-0.31178859524977104,0.16937029507872642,-0.5264401278148265
0.43073320898816725,0.3068828616258841,2.967140301473365,0.007736472317822851,1.336265563249264,-2.065588635579156,3.5891097788600153,-0.22293930321087588,-0.5264401278148265
2.554180959024638,0.3211468933330378,-0.33702484493350027,-2.27415679647877,0.6024820676294396,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
0.9207596128427374,-2.64474361769309,-0.33702484493350027,2.0528481668138974,-1.0730475237818973,0.8195072376560638,-0.31178859524977104,0.8120708292584683,1.899551244603729
-0.6582143551330998,-0.12608612774471423,-0.33702484493350027,0.49526804021857435,-1.0730475237818973,0.42488321819587777,-0.31178859524977104,0.2300450533654104,-0.5264401278148265
-1.4204776500179868,0.30688286162588413,2.967140301473365,-0.729459837060168,0.9830091385516277,-2.065588635579156,2.5711939345850294,-0.4846165846416119,1.899551244603729
0.7574174782245474,0.2500825656176214,-0.33702484493350027,-1.1529213012362616,-1.0730475237818973,0.8887997655494984,-0.31178859524977104,0.7985898439212459,-0.5264401278148265
0.8118648564306107,0.2775039273693674,-0.33702484493350027,-1.6878782107083596,-1.0730475237818973,0.48867732627278504,-0.31178859524977104,0.19821727750159523,-0.5264401278148265
0.3762858307821039,-0.06928046686907657,-0.33702484493350027,0.3811404068960313,-1.0730475237818973,0.9484892481489365,-0.31178859524977104,0.8966274011084217,-0.5264401278148265
-0.6037669769270364,0.044669057272132016,-0.33702484493350027,-0.1387541634951738,0.9332842633113796,0.046976518695171644,-0.31178859524977104,-0.040538345885350255,-0.5264401278148265
-0.5493195987209731,0.2424134229820896,-0.33702484493350027,-1.0501506117955208,-1.0730475237818973,0.4120253329483237,-0.31178859524977104,0.10026262333385591,-0.5264401278148265
0.32183845257604055,0.2495052023303572,-0.33702484493350027,-0.17472036574940242,1.007939254524793,-2.065588635579156,-0.31178859524977104,-0.28770469711818425,-0.5264401278148265
-1.0937933807816067,-0.4432617038787927,-0.33702484493350027,0.22770267452845688,0.5942338759386867,0.12523257930641396,-0.31178859524977104,0.16427094311070703,-0.5264401278148265
0.8118648564306107,0.11047841828754543,-0.33702484493350027,-0.12773777381333618,0.39317701991671317,-0.15292848798468717,-0.31178859524977104,-0.2260501835702045,-0.5264401278148265
-0.5493195987209731,0.01221314863945817,-0.33702484493350027,0.18300473043598642,-1.0730475237818973,0.2869688145650526,-0.31178859524977104,0.06213823243697902,-0.5264401278148265
0.04960156154572379,0.4826938947799093,-0.33702484493350027,-0.23607519513712724,1.0597912081664735,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
-0.9304512461634166,0.2869503369402128,-0.33702484493350027,-1.201631472571431,0.7582501867780661,-2.065588635579156,-0.31178859524977104,-0.6522199602655926,-0.5264401278148265
0.7574174782245474,-0.2363113264352508,-0.33702484493350027,-0.33009872718002586,0.7354874630809848,0.2577215490776527,-0.31178859524977104,0.15039750324679135,-0.5264401278148265
-0.3315300858967197,-0.20441369481904728,-0.33702484493350027,0.6302026914652615,-1.0730475237818973,0.5282975875834806,-0.31178859524977104,0.3503244212585756,-0.5264401278148265
0.32183845257604055,0.15445101435976846,-0.33702484493350027,-0.15057482320704996,0.8030263582324654,-0.22965045900189276,-0.31178859524977104,-0.24750545850204794,-0.5264401278148265
0.21294369616391384,-2.0430979626462142,-0.33702484493350027,1.867929268552878,-0.21067790036003523,0.1746708673879924,-0.31178859524977104,0.4598131210248686,1.899551244603729
0.8118648564306107,0.2787964432989845,-0.33702484493350027,-0.13816913572287987,1.0539596209804105,0.7295256228306313,-0.31178859524977104,0.5707868895592678,-0.5264401278148265
-0.7671091115452265,-0.38105257159633654,-0.33702484493350027,0.8710034711877509,-1.0730475237818973,0.6914156448583512,-0.31178859524977104,0.5587139112520118,1.899551244603729
0.32183845257604055,-1.5646632324935943,-0.33702484493350027,1.7005633275991459,0.7929395496859412,-0.3857797358072801,-0.31178859524977104,0.3794485260234669,1.899551244603729
-0.6037669769270364,0.09302421781753827,-0.33702484493350027,0.11643500872626554,0.8566210263780096,-0.030314559102198525,-0.31178859524977104,-0.12273374345548424,-0.5264401278148265
0.702970100018484,0.11607383112898488,-0.33702484493350027,-0.16964564396918938,-1.0730475237818973,0.46852294262451494,-0.31178859524977104,0.21494153407906055,-0.5264401278148265
-0.7671091115452265,0.1783589776850985,-0.33702484493350027,-0.49030386266504644,-1.0730475237818973,0.9808521827756739,-0.31178859524977104,0.938962331496568,-0.5264401278148265
-0.98489862436948,-1.0293739823380674,-0.33702484493350027,0.9496026816767321,-1.0730475237818973,0.6597234956877749,-0.31178859524977104,0.5746450423830158,-0.5264401278148265
0.5940753436063573,0.1483316423934288,-0.33702484493350027,-0.31992594256835816,-1.0730475237818973,0.551828576778664,-0.31178859524977104,0.31676469199146495,-0.5264401278148265
0.32183845257604055,0.29547772890847174,-0.33702484493350027,-2.455645119629446,-1.0730475237818973,0.5874833250029515,-0.31178859524977104,0.3416253188980864,-0.5264401278148265
-0.6037669769270364,0.017213219415568713,-0.33702484493350027,0.36345272775097726,0.9127082690534863,0.06738007344984943,-0.31178859524977104,-0.022376125930940228,-0.5264401278148265
-0.6037669769270364,0.07709591219945314,-0.33702484493350027,-0.018810040387579004,-1.0730475237818973,0.7975043052835311,-0.31178859524977104,0.6709498827434621,-0.5264401278148265
0.5940753436063573,0.2822924095021879,-0.33702484493350027,-1.8322478590989923,-1.0730475237818973,0.6325996298423248,-0.31178859524977104,0.41140281311331267,-0.5264401278148265
-0.7671091115452265,0.3070540195930617,-0.33702484493350027,-5.856529284421994,-0.20133838905217336,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
3.316444253909525,0.3639327462227548,-0.33702484493350027,-1.1493634649088147,0.8548656186135782,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
1.3018912602851809,0.306882847242862,2.967140301473365,2.517957388482086,1.6777469725464738,-0.3971449726245097,-0.31178859524977104,0.6686117107074151,-0.5264401278148265
0.2673910743699772,-0.4339445832967672,-0.33702484493350027,-0.10650420573087828,-1.0730475237818973,0.501334684770119,-0.31178859524977104,0.3612709431835319,-0.5264401278148265
0.8118648564306107,-0.25635022795497636,-0.33702484493350027,0.7087076652085708,-1.0730475237818973,0.6558701004469366,-0.31178859524977104,0.5041031264877935,-0.5264401278148265
-1.0393460025755432,-0.36600971360643497,-0.33702484493350027,-0.4010018764841607,0.9004400225472305,0.12778567594648402,-0.31178859524977104,0.1592869810463464,-0.5264401278148265
-0.7671091115452265,-0.03743360732212854,-0.33702484493350027,0.4359035008091253,0.8582143432117321,-2.065588635579156,-0.31178859524977104,-0.07095592702113943,-0.5264401278148265
0.3762858307821039,-0.2614440472714284,-0.33702484493350027,1.3079558926295674,1.4062442300887719,0.29951144230352905,-0.31178859524977104,0.4069436272933005,-0.5264401278148265
0.7574174782245474,-0.4198641221051671,-0.33702484493350027,0.9155399009731379,-1.0730475237818973,0.6493848376872785,-0.31178859524977104,0.5120576463698842,-0.5264401278148265
-0.5493195987209731,0.16831610417317389,-0.33702484493350027,0.604483623985372,0.8118002235915502,-2.065588635579156,-0.31178859524977104,-0.2969968688127207,-0.5264401278148265
-0.5493195987209731,0.3068828760089066,2.967140301473365,-1.730059215223255,1.1853976916001743,0.4172698469480252,3.4192908385154683,0.0930752335353519,-0.5264401278148265
0.3762858307821039,0.30688286162588424,2.967140301473365,0.22091509144612212,1.1948873628834764,0.727938039855257,2.9122000751836494,0.5769650919995922,-0.5264401278148265
-0.5493195987209731,-0.7779201170805801,-0.33702484493350027,-0.317647009060137,0.2386879492437113,0.6821239769792453,-0.31178859524977104,0.5789500377249871,-0.5264401278148265
2.0097071769640045,1.0954608048300642,-0.33702484493350027,0.9817990630404368,1.3330604579956906,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
0.2673910743699772,0.9228200199527967,-0.33702484493350027,0.7812950687914602,1.2880709398017762,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
0.48518058719423063,-1.0393448975886663,-0.33702484493350027,1.434710430389974,0.7481092544229146,-2.065588635579156,-0.31178859524977104,0.28358339809759836,1.899551244603729
1.029654369254864,0.3068828616258842,2.967140301473365,-1.4291503883217573,0.896710220419755,0.31202415460248784,2.7136378341659952,-0.04982823948273072,-0.5264401278148265
0.539627965400294,0.190175522376726,-0.33702484493350027,-0.16066863674824966,0.9076229967733627,-2.065588635579156,-0.31178859524977104,-0.28271685575537875,-0.5264401278148265
0.702970100018484,-0.04492310600723608,-0.33702484493350027,0.32681752038792417,-1.0730475237818973,0.5452206480515126,-0.31178859524977104,0.3427222409871064,-0.5264401278148265
0.702970100018484,0.18740280645751642,-0.33702484493350027,-0.2166585377620919,0.8658227317253014,-2.065588635579156,-0.31178859524977104,-0.30259118895333015,1.899551244603729
-0.49487222051490976,-0.09456492859212184,-0.33702484493350027,0.4638631419109396,0.6126692155523794,-0.18112155066203792,-0.31178859524977104,-0.04146859037047949,1.899551244603729
2.1730493115821945,0.3068828616258828,2.967140301473365,2.8560084405564043,1.7535995959056072,0.8833880744580518,-0.31178859524977104,0.9878972685706523,-0.5264401278148265
0.3762858307821039,0.4698985854104312,-0.33702484493350027,-0.29739224019217686,1.046032757496031,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
-0.5493195987209731,0.13842858624275806,-0.33702484493350027,-0.27076180012103346,-1.0730475237818973,0.32219567761522744,-0.31178859524977104,0.035663510101458865,-0.5264401278148265
-0.49487222051490976,-0.06884431609624556,-0.33702484493350027,0.38019898201202645,-1.0730475237818973,0.589266948145942,-0.31178859524977104,0.40020095115744614,-0.5264401278148265
-1.0393460025755432,-2.906833253414015,-0.33702484493350027,0.03856486907828332,0.6143288059475935,0.8374099589160237,-0.31178859524977104,0.8387810980086594,-0.5264401278148265
-1.0393460025755432,-0.09441068505934769,-0.33702484493350027,0.07441197052533002,0.13038642857411964,-2.065588635579156,-0.31178859524977104,-0.07100316381817032,-0.5264401278148265
0.48518058719423063,0.16720285823539696,-0.33702484493350027,-0.4227579109349871,-1.0730475237818973,0.17447378488284884,-0.31178859524977104,-0.1281025630828592,-0.5264401278148265
3.5886811449398417,0.0656945046848557,-0.33702484493350027,0.020485809047331893,-1.0730475237818973,0.24580418610612123,-0.31178859524977104,0.0019086546195911682,-0.5264401278148265
-1.2026881371937332,0.18858885925494487,-0.33702484493350027,-1.266581434702661,-1.0730475237818973,0.125563411499188,-0.31178859524977104,-0.1908448931226761,-0.5264401278148265
-0.7126617333391632,-0.3473000047235782,-0.33702484493350027,0.13558645956759272,0.6200180689366376,0.8666362149815325,-0.31178859524977104,0.7883468492905744,-0.5264401278148265
0.7574174782245474,0.25639940209920337,-0.33702484493350027,-0.5097484193610082,-1.0730475237818973,0.7887524852781014,-0.31178859524977104,0.64787610799248,1.899551244603729
0.702970100018484,0.3068828760089066,2.967140301473365,-1.5555358599621494,1.0462094027085769,0.04354688764827569,3.140780468852753,-0.39618129023782406,-0.5264401278148265
-0.98489862436948,-0.8811487232654359,-0.33702484493350027,0.9074958724257898,0.7991532076537722,0.38697760261330555,-0.31178859524977104,0.3625574139895986,-0.5264401278148265
-0.98489862436948,-0.24943407969386877,-0.33702484493350027,0.7406370661209902,0.7349029058919673,-2.065588635579156,-0.31178859524977104,0.03721315890223776,-0.5264401278148265
-1.0393460025755432,-0.03141343506163958,-0.33702484493350027,0.4428585929730897,0.8857418641276419,-2.065588635579156,-0.31178859524977104,-0.06848712788797226,-0.5264401278148265
0.7574174782245474,-0.5157033785902481,-0.33702484493350027,0.13719135598695176,0.7677893598055627,0.5233807935744966,-0.31178859524977104,0.39836729453062625,-0.5264401278148265
0.5940753436063573,0.17037686048101452,-0.33702484493350027,-0.2011701715388048,0.8197091080867931,-0.3875015806365798,-0.31178859524977104,-0.28199802809510305,-0.5264401278148265
-1.0937933807816067,-1.3588391895382603,-0.33702484493350027,-0.7741374440421943,-1.0730475237818973,0.3906013785158764,-0.31178859524977104,0.42603557250694973,-0.5264401278148265
-0.6582143551330998,0.2118977121630646,-0.33702484493350027,-0.1275954680529551,-1.0730475237818973,0.4011727486317153,-0.31178859524977104,0.09772407944414097,-0.5264401278148265
-0.5493195987209731,0.0013028781925258695,-0.33702484493350027,0.22584117446997293,0.41391335457647904,0.40341401028079615,-0.31178859524977104,0.17521275043573528,-0.5264401278148265
-0.7671091115452265,-0.2145904886530227,-0.33702484493350027,0.36289740035380164,1.0575790391874886,0.7189113176940954,-0.31178859524977104,0.5933706388539812,-0.5264401278148265
-1.0937933807816067,-0.25738315909538184,-0.33702484493350027,0.7192525637077255,0.9039127114420816,-0.48306779239796116,-0.31178859524977104,0.06489123355867044,-0.5264401278148265
0.8663122346366741,-0.42121498995687195,-0.33702484493350027,0.9170468734667514,-1.0730475237818973,0.6735921728339191,-0.31178859524977104,0.5405391028359418,-0.5264401278148265
0.21294369616391384,-0.09784811236117098,-0.33702484493350027,0.440539482966205,-1.0730475237818973,1.0049917997089979,-0.31178859524977104,0.9804232603834072,-0.5264401278148265
-0.5493195987209731,0.12413696789854167,-0.33702484493350027,-0.20468199889705485,-1.0730475237818973,0.39773194416752955,-0.31178859524977104,0.12669939315393058,1.899551244603729
0.5940753436063573,0.2316373605176559,-0.33702484493350027,-0.9247276848312321,-1.0730475237818973,0.5802380228436579,-0.31178859524977104,0.3418274852934989,1.899551244603729
0.21294369616391384,0.13634825464136052,-0.33702484493350027,-0.26080178209496085,-1.0730475237818973,0.6925906821302268,-0.31178859524977104,0.5154539867003682,-0.5264401278148265
-1.0393460025755432,-0.4324954218696263,-0.33702484493350027,0.3800919920819663,0.607689074622152,0.030489031122102963,-0.31178859524977104,0.14212177878850907,-0.5264401278148265
-1.0937933807816067,-1.1145445887703853,-0.33702484493350027,0.9780431032518306,0.8066633779165038,0.38276857423174215,-0.31178859524977104,0.39589260309890195,-0.5264401278148265
0.5940753436063573,-0.5321195131808343,-0.33702484493350027,0.03564306934481623,-1.0730475237818973,0.24408717649156988,-0.31178859524977104,0.22222134463083973,-0.5264401278148265
0.43073320898816725,-0.08603894616006315,-0.33702484493350027,0.42849600040616603,0.4401174179124159,-2.065588635579156,-0.31178859524977104,-0.07358531425895531,-0.5264401278148265
0.702970100018484,-1.4704662438950935,-0.33702484493350027,1.7505670088842729,1.1284473442725225,0.3566518327568865,-0.31178859524977104,0.4586364817691262,1.899551244603729
0.8118648564306107,0.16317479211658573,-0.33702484493350027,-0.3996880431623225,-1.0730475237818973,0.2174516322172245,-0.31178859524977104,-0.08568865521482286,-0.5264401278148265
-0.7671091115452265,0.28287948132960716,-0.33702484493350027,-0.701439440651326,0.5068213107869535,-0.12574419970972942,-0.31178859524977104,-0.568160161377716,-0.5264401278148265
0.6485227218124207,0.3022714344994463,-0.33702484493350027,-0.33296242877056764,1.0325888242572163,-2.065588635579156,-0.31178859524977104,-0.34387474617107217,-0.5264401278148265
-0.49487222051490976,0.028009245515165638,-0.33702484493350027,0.26514697584342867,0.8203039160151503,-2.065588635579156,-0.31178859524977104,-0.131568144786153,-0.5264401278148265
0.5940753436063573,-0.9389462517523787,-0.33702484493350027,1.3981578716195275,0.8958362818271859,-0.16139897552408802,-0.31178859524977104,0.2776236339423021,1.899551244603729
-0.9304512461634166,-0.022848848597320167,-0.33702484493350027,0.27423380359513094,-1.0730475237818973,0.6852178793800449,-0.31178859524977104,0.5199378054141438,-0.5264401278148265
-0.7671091115452265,0.2066856787850807,-0.33702484493350027,0.5790728543345525,-1.0730475237818973,0.5883168769056962,-0.31178859524977104,0.35760528959594157,1.899551244603729
-0.49487222051490976,-0.12714530790109443,-0.33702484493350027,0.4982209193146535,-0.00029369903240954496,0.3218541980892475,-0.31178859524977104,0.14375726793711927,-0.5264401278148265
-0.98489862436948,-0.08836508361516371,-0.33702484493350027,0.42130003763724927,-1.0730475237818973,0.7827772605822491,-0.31178859524977104,0.6591701898124147,-0.5264401278148265
-0.49487222051490976,-0.30746410973874605,-0.33702484493350027,0.8189092696464837,0.7427083592827275,1.033175659844962,-0.31178859524977104,1.0259661576000632,1.899551244603729
-0.7671091115452265,0.34509484146078523,-0.33702484493350027,0.3551268292479422,1.1761344903539552,0.4551733535132353,-0.31178859524977104,0.22620980260603796,-0.5264401278148265
-0.5493195987209731,0.09757625744427234,-0.33702484493350027,-0.09456279837613883,-1.0730475237818973,0.49070261809762766,-0.31178859524977104,0.247360761140731,-0.5264401278148265
0.702970100018484,0.13234965933555312,-0.33702484493350027,-0.24199465388885502,-1.0730475237818973,0.54796064682246,-0.31178859524977104,0.31452249756101924,-0.5264401278148265
-1.2026881371937332,-4.072649195784717,-0.33702484493350027,1.6864271699871962,-1.0730475237818973,1.0303429298493327,-0.31178859524977104,1.0764653496600938,1.899551244603729
0.48518058719423063,-0.32901968659300207,-0.33702484493350027,0.8071813785303725,-1.0730475237818973,0.5099189350838139,-0.31178859524977104,0.35223196679816043,-0.5264401278148265
0.7574174782245474,0.2723779044656456,-0.33702484493350027,-1.474157456500431,0.35813930293060986,0.20379170736706423,-0.31178859524977104,-0.19642288027249663,-0.5264401278148265
0.32183845257604055,-0.07181488487230323,-0.33702484493350027,0.38658940217700677,-1.0730475237818973,0.46446715072447287,-0.31178859524977104,0.2566058053173855,-0.5264401278148265
0.5940753436063573,-0.019505313666061907,-0.33702484493350027,0.26596330638353427,-1.0730475237818973,0.5742365056725436,-0.31178859524977104,0.37425887764897026,-0.5264401278148265
0.21294369616391384,0.06349301050232313,-0.33702484493350027,0.5295700786157771,1.0906432886203932,0.5408776948527578,-0.31178859524977104,0.35432738222592153,-0.5264401278148265
0.32183845257604055,-0.036971869152355084,-0.33702484493350027,0.30826685121340325,-1.0730475237818973,0.6557759003730229,-0.31178859524977104,0.4818205761213506,-0.5264401278148265
-1.0393460025755432,-1.7387001773602675,-0.33702484493350027,1.1035922895512975,0.8053486678416015,-0.16795162282977782,-0.31178859524977104,0.40773152675426333,1.899551244603729
0.32183845257604055,-0.18954028321665164,-0.33702484493350027,0.776132472992221,0.9834627581663155,-2.065588635579156,-0.31178859524977104,0.04981270864927673,-0.5264401278148265
3.316444253909525,1.3192081361496515,-0.33702484493350027,1.1844841106485424,1.3785393656411715,-2.065588635579156,-0.31178859524977104,-3.6835416007322803,1.899551244603729
0.702970100018484,0.00356849188914873,-0.33702484493350027,-0.6460633921193039,-1.0730475237818973,0.6300224232426331,-0.31178859524977104,0.44313467034542237,-0.5264401278148265
-0.7671091115452265,-0.4716036365995501,-0.33702484493350027,0.43572349003634464,0.6277062041582788,0.4882031428102789,-0.31178859524977104,0.35854270024718193,-0.5264401278148265
-0.7671091115452265,-0.07657818233281063,-0.33702484493350027,0.3967325206213254,-1.0730475237818973,0.4279810304610945,-0.31178859524977104,0.22036547118226318,-0.5264401278148265
1.029654369254864,-0.2694590152987935,-0.33702484493350027,0.736583891341681,0.4615136542093971,-2.065588635579156,-0.31178859524977104,0.03577443254954052,1.899551244603729
